goruntu_adi,bolum,kaynak_onek,skor,x1,y1,x2,y2,eslesme_durumu,eslesilen_gercek_kutu_id,eslesen_iou,kosu_model,kosu_bolum,kosu_birlesik_bolumler,kosu_onek_filtresi,kosu_goruntu_sayisi,kosu_karo_boyutu,kosu_ortusme_orani,kosu_perform_standard_pred,kosu_postprocess_type,kosu_postprocess_match_metric,kosu_iou_esigi,kosu_cihaz,kosu_tarama_notu,kosu_gecerlilik_notu,kosu_surum_python,kosu_surum_ultralytics,kosu_surum_sahi,kosu_surum_torch,kosu_tarih,kosu_komut
train_ZRI_3032_JPG.rf.5b893bf74c6c8d1404e9c805950090de.jpg,test,ZRI,0.0854,2050.1,1975.9,2075.5,2034.3,FP,,,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
train_ZRI_3032_JPG.rf.5b893bf74c6c8d1404e9c805950090de.jpg,test,ZRI,0.0854,3610.3,1.0,4000.0,510.0,FP,,,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
train_ZRI_3032_JPG.rf.5b893bf74c6c8d1404e9c805950090de.jpg,test,ZRI,0.0846,1384.0,1640.2,1427.2,1690.8,TP,1,0.5475,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
train_ZRI_3032_JPG.rf.5b893bf74c6c8d1404e9c805950090de.jpg,test,ZRI,0.0835,2185.0,1256.5,2214.9,1299.9,FP,,,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
train_ZRI_3032_JPG.rf.5b893bf74c6c8d1404e9c805950090de.jpg,test,ZRI,0.0798,2097.6,1258.1,2124.7,1311.2,FP,,,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
train_ZRI_3032_JPG.rf.5b893bf74c6c8d1404e9c805950090de.jpg,test,ZRI,0.079,2460.1,11.3,2474.9,145.7,FP,,,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
train_ZRI_3032_JPG.rf.5b893bf74c6c8d1404e9c805950090de.jpg,test,ZRI,0.0785,3698.0,664.9,3890.4,759.4,FP,,,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
train_ZRI_3032_JPG.rf.5b893bf74c6c8d1404e9c805950090de.jpg,test,ZRI,0.0766,3280.0,1554.2,3308.7,1591.8,FP,,,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
train_ZRI_3032_JPG.rf.5b893bf74c6c8d1404e9c805950090de.jpg,test,ZRI,0.0754,1858.2,1057.5,1896.1,1129.7,FP,,,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
train_ZRI_3032_JPG.rf.5b893bf74c6c8d1404e9c805950090de.jpg,test,ZRI,0.0713,2463.0,1780.9,2561.6,1893.3,FP,,,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
train_ZRI_3032_JPG.rf.5b893bf74c6c8d1404e9c805950090de.jpg,test,ZRI,0.0713,2499.4,1788.7,2557.4,1829.3,FP,,,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
train_ZRI_3032_JPG.rf.5b893bf74c6c8d1404e9c805950090de.jpg,test,ZRI,0.0679,3805.4,665.0,3890.5,757.6,FP,,,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
train_ZRI_3032_JPG.rf.5b893bf74c6c8d1404e9c805950090de.jpg,test,ZRI,0.0664,2689.3,1312.9,2715.1,1331.8,FP,,,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
train_ZRI_3032_JPG.rf.5b893bf74c6c8d1404e9c805950090de.jpg,test,ZRI,0.0638,2174.4,1236.0,2208.1,1282.0,FP,,,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
train_ZRI_3032_JPG.rf.5b893bf74c6c8d1404e9c805950090de.jpg,test,ZRI,0.0553,2116.1,1266.8,2141.6,1314.3,FP,,,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
train_ZRI_3033_JPG.rf.061b302ec23b9197ab18d5202a0e2d2c.jpg,test,ZRI,0.7412,1901.1,794.2,1939.4,875.8,TP,1,0.6511,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
train_ZRI_3033_JPG.rf.061b302ec23b9197ab18d5202a0e2d2c.jpg,test,ZRI,0.6854,1826.9,877.1,1888.7,963.1,TP,2,0.8487,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
train_ZRI_3033_JPG.rf.061b302ec23b9197ab18d5202a0e2d2c.jpg,test,ZRI,0.6256,3137.5,2460.1,3225.3,2547.5,TP,10,0.5248,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
train_ZRI_3033_JPG.rf.061b302ec23b9197ab18d5202a0e2d2c.jpg,test,ZRI,0.62,1209.1,1749.0,1269.1,1824.7,TP,4,0.8195,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
train_ZRI_3033_JPG.rf.061b302ec23b9197ab18d5202a0e2d2c.jpg,test,ZRI,0.5692,1835.3,877.5,1882.5,921.8,FP,,,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
train_ZRI_3033_JPG.rf.061b302ec23b9197ab18d5202a0e2d2c.jpg,test,ZRI,0.5429,1594.3,684.8,1642.3,773.2,TP,0,0.7291,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
train_ZRI_3033_JPG.rf.061b302ec23b9197ab18d5202a0e2d2c.jpg,test,ZRI,0.5313,3208.6,1640.1,3318.7,1686.0,TP,11,0.562,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
train_ZRI_3033_JPG.rf.061b302ec23b9197ab18d5202a0e2d2c.jpg,test,ZRI,0.414,1781.6,886.5,1825.4,965.8,TP,3,0.6638,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
train_ZRI_3033_JPG.rf.061b302ec23b9197ab18d5202a0e2d2c.jpg,test,ZRI,0.408,2231.3,2769.4,2308.0,2858.8,TP,17,0.7521,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
train_ZRI_3033_JPG.rf.061b302ec23b9197ab18d5202a0e2d2c.jpg,test,ZRI,0.4037,2767.8,2205.5,2841.1,2300.7,TP,9,0.5817,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
train_ZRI_3033_JPG.rf.061b302ec23b9197ab18d5202a0e2d2c.jpg,test,ZRI,0.3729,1781.1,885.0,1822.3,921.8,FP,,,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
train_ZRI_3033_JPG.rf.061b302ec23b9197ab18d5202a0e2d2c.jpg,test,ZRI,0.3318,3717.7,2401.1,3770.3,2473.2,TP,21,0.7248,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
